reward,actor_loss,q_loss,success
-5.196095971638342,2.7896006107330322,0.004233764484524727,0
-13.633247592742777,2.8175253868103027,0.005468289367854595,0
-4.599094628359143,2.9056801795959473,0.0031797545962035656,0
-15.94354995240664,2.8274319171905518,0.004770004656165838,0
-18.684896467210585,2.7070398330688477,0.0034469012171030045,0
-19.280026139432906,2.8032431602478027,0.006640647538006306,0
-18.498969006834,2.9520373344421387,0.0040152487345039845,0
-19.429896385572253,2.9133191108703613,0.01111607439815998,0
-5.020735847951531,2.9880588054656982,0.012367487885057926,0
-13.378713584309368,2.835810422897339,0.003964428789913654,0
-3.7099961837281965,2.8575193881988525,0.011153025552630424,0
-19.425183801603758,2.8245697021484375,0.011158586479723454,0
-20.93993842944976,3.01119327545166,0.0027457133401185274,0
-12.106738561703041,2.8271872997283936,0.0069553442299366,0
-15.30990798469399,2.864123821258545,0.002488128375262022,0
-4.331643793575052,2.681084394454956,0.007289133034646511,0
-5.163013898675137,3.1026148796081543,0.0034477754961699247,0
-15.190085600747702,3.0617709159851074,0.011343303136527538,0
-24.715826391288868,2.9228837490081787,0.012742679566144943,0
-7.803714066889636,2.761606216430664,0.0026395737659186125,0
-9.343749073337484,2.926187515258789,0.01269045565277338,0
-20.369565383804428,2.7164664268493652,0.01183799933642149,0
-5.345910893343216,2.854238271713257,0.0036167604848742485,0
-19.07809297616979,2.7744531631469727,0.008017657324671745,0
-12.11316396842309,2.8310556411743164,0.004759436473250389,0
-23.773647749871127,2.7542343139648438,0.010827543213963509,0
-6.750578614812135,2.8225464820861816,0.01198074221611023,0
-7.264670314759701,2.847608804702759,0.004770541563630104,0
-27.60729659527462,2.9492573738098145,0.008907719515264034,0
-6.409349504134026,2.90822696685791,0.008328727446496487,0
-22.24259795527433,2.8996965885162354,0.009859729558229446,0
-28.248485057709708,2.87689471244812,0.010818026959896088,0
-6.422085766862537,2.9764459133148193,0.009403219446539879,0
-17.898664738795723,2.927077054977417,0.00661814771592617,0
-6.7021241368068,2.780195713043213,0.0067940992303192616,0
-16.12615515559939,2.7625017166137695,0.011955770663917065,0
-5.489607403389669,2.980288505554199,0.009173423051834106,0
-12.181233405315878,2.985640048980713,0.00640597939491272,0
-4.677554694907755,2.637883186340332,0.006486191879957914,0
-7.724623031023666,2.823812961578369,0.004942710045725107,0
-17.312494980643677,3.0570504665374756,0.005929470527917147,0
-23.766952166144225,2.9267263412475586,0.003518266836181283,0
-7.490391665997123,2.787881374359131,0.006847727112472057,0
-15.714296822216909,2.869858741760254,0.004565109498798847,0
-23.140669119902505,2.773559093475342,0.0056579215452075005,0
-12.171387238414043,2.829033374786377,0.005809160880744457,0
-15.305550508241812,2.682180404663086,0.003758711274713278,0
-7.599918684321104,2.7943267822265625,0.004593218676745892,0
-5.106731985907376,2.782158374786377,0.003092135302722454,0
-29.903953012690216,2.86409854888916,0.00348381488583982,0
-20.831181677432667,2.888378143310547,0.004386984743177891,0
-25.260627583684,2.9245247840881348,0.004600400570780039,0
-22.615455918668438,2.7994723320007324,0.00555740250274539,0
-4.262630020886279,2.7022767066955566,0.004571125842630863,0
-5.96868858238121,2.9282164573669434,0.003884162288159132,0
-5.532032120395174,2.759594678878784,0.0031886566430330276,0
-15.314086992872198,2.9064598083496094,0.003486847970634699,0
-11.515626853346047,2.8777966499328613,0.003943381831049919,0
-4.461329341288003,2.8242077827453613,0.0038769543170928955,0
-19.959805711476424,2.821991443634033,0.005085653625428677,0
-9.125537613919782,2.923945903778076,0.0041646831668913364,0
-15.285291399155843,2.912820339202881,0.004448680207133293,0
-16.124596704639835,2.9501030445098877,0.00422211829572916,0
-9.16803464129994,2.769575595855713,0.003940964117646217,0
-10.545345075047383,2.9486007690429688,0.004088039975613356,0
-7.767389397920932,2.8604354858398438,0.004028066992759705,0
-5.74637187826268,3.0971784591674805,0.004579838365316391,0
-8.267071710194177,2.8405776023864746,0.0038602068088948727,0
-12.97126101635794,2.964515209197998,0.0032027638517320156,0
-7.039307695116129,3.0456299781799316,0.0034102099016308784,0
-10.84659496741996,2.8450927734375,0.0036871330812573433,0
-14.804241208634055,2.9643540382385254,0.004454656504094601,0
-26.065602133293524,2.8911571502685547,0.0026845221873372793,0
-9.67878382246381,2.7568702697753906,0.002252051141113043,0
-22.30140815719055,2.9283463954925537,0.0030096862465143204,0
-15.801924894009279,2.936129331588745,0.0032412223517894745,0
-4.974169707481582,2.848933458328247,0.0029792306013405323,0
-7.077656641956102,2.8613429069519043,0.0021165309008210897,0
-28.75421514773498,2.7767038345336914,0.003027769271284342,0
-9.195323434533593,2.8745484352111816,0.00329900486394763,0
-25.606525574217745,2.8251430988311768,0.003432617522776127,0
-10.270460925535758,2.8365306854248047,0.004739760421216488,0
-6.493660208892311,2.7990689277648926,0.0036126275081187487,0
-22.809887649275417,2.848292350769043,0.0037178639322519302,0
-24.538470969721775,2.920602321624756,0.0036636292934417725,0
-16.39687279478207,2.910872459411621,0.003099761437624693,0
-9.792827994848503,2.9607982635498047,0.0034133573062717915,0
-6.615508403409904,2.9784367084503174,0.005370213184505701,0
-6.5612092055694955,2.900698184967041,0.0028997964691370726,0
-17.072579416457323,2.9059672355651855,0.006517212837934494,0
-5.314551239467866,2.9509501457214355,0.0027978727594017982,0
-20.866060372888747,2.8059964179992676,0.009303170256316662,0
-7.602950501117911,3.0016050338745117,0.006089028902351856,0
-7.157175261507389,2.846139907836914,0.00766847375780344,0
-19.883001782676498,3.0212972164154053,0.00888227391988039,0
-14.713334805316464,2.9510512351989746,0.004732552915811539,0
-10.606641482302633,2.974745273590088,0.008492374792695045,0
-26.193878004809335,2.9046661853790283,0.0053582098335027695,0
-6.68804906241556,2.9996390342712402,0.012323392555117607,0
-4.906037578118107,2.9281961917877197,0.01320195198059082,0
-14.961169928136899,2.767874240875244,0.0031499690376222134,0
-3.9013935547765413,2.9247348308563232,0.00789092667400837,0
-24.577263319603873,3.1152963638305664,0.0042556519620120525,0
-17.47630288684515,3.100074291229248,0.012363042682409286,0
-13.352951923128547,2.8157458305358887,0.014234649017453194,0
-5.7353302486239786,2.7289462089538574,0.0033467235043644905,0
-11.489425706412307,2.7793920040130615,0.012565437704324722,0
-5.650133925368352,2.8495359420776367,0.010570897720754147,0
-15.578090416303157,3.0177953243255615,0.0055544073693454266,0
-16.503951200397697,3.0199122428894043,0.006522316485643387,0
-29.00879208316094,2.672797679901123,0.006033317185938358,0
-22.8796331148259,3.0739552974700928,0.005599521100521088,0
-7.92945345327943,2.9175302982330322,0.0057985237799584866,0
-13.224676042088685,2.632080554962158,0.00339827174320817,0
-24.60015282307926,2.856140613555908,0.0076783327385783195,0
-11.09901544326622,3.056347370147705,0.006221327930688858,0
-19.97003342835875,2.9184179306030273,0.009266871027648449,0
-7.805105878116491,2.754122734069824,0.010935093276202679,0
-14.156752621414975,2.926776885986328,0.010089808143675327,0
-28.763570500772012,3.0170836448669434,0.006568125449120998,0
-6.427555309801944,3.1110453605651855,0.00873479899019003,0
-19.439994807348935,2.9617743492126465,0.008062980137765408,0
-21.10360368306962,3.090757131576538,0.0045568617060780525,0
-14.765000908565504,2.824902057647705,0.00801902636885643,0
-21.826945046974338,2.8131279945373535,0.004986467771232128,0
-10.28435350831902,2.9251091480255127,0.007448616437613964,0
-11.154619397742747,2.835857629776001,0.008957132697105408,0
-9.71218639598208,2.9383881092071533,0.007809128146618605,0
-27.050898091286605,2.8576297760009766,0.0056995307095348835,0
-13.406927256596779,2.7497737407684326,0.01294932421296835,0
-6.756588870511834,3.0302629470825195,0.00900011882185936,0
-17.283806857306836,3.069431781768799,0.007742042653262615,0
-6.005843541909053,2.874566078186035,0.009344181045889854,0
-9.425802079778865,2.8313140869140625,0.006807704456150532,0
-15.070007020168543,3.119067668914795,0.005768268834799528,0
-12.272853664769322,2.99537992477417,0.007775038946419954,0
-9.773387468299916,2.892820119857788,0.00610646978020668,0
-9.359105431129395,2.7337212562561035,0.009844345971941948,0
-15.160500006856035,3.1783018112182617,0.008398535661399364,0
-19.52922469101579,2.8362977504730225,0.00921458750963211,0
-3.720348713132615,2.9126617908477783,0.007168573793023825,0
-25.848389140561665,2.672732353210449,0.007050198502838612,0
-4.229727827687121,2.9404544830322266,0.006182292476296425,0
-3.966159865163361,3.054063320159912,0.008400933817029,0
-19.189443265668462,2.9889614582061768,0.007938341237604618,0
-3.5817194267203076,2.830350399017334,0.005834481678903103,0
-21.167288159223318,3.1332263946533203,0.005904496647417545,0
-13.821650495005326,2.9184892177581787,0.008141287602484226,0
-15.913225512962832,2.8736801147460938,0.006662914529442787,0
-27.22126098513019,2.9184916019439697,0.007656318135559559,0
-20.622682736443917,2.940647840499878,0.0072936611250042915,0
-7.194538816447103,2.8500843048095703,0.006007930263876915,0
-6.794084370272365,2.9087295532226562,0.005435731261968613,0
-3.513237486256189,2.9907259941101074,0.008851902559399605,0
-21.016504505160807,2.894517421722412,0.007969963364303112,0
-20.884500536961298,2.8178768157958984,0.004987043794244528,0
-10.354019049991694,2.724126100540161,0.0043469383381307125,0
-5.679781863808619,2.775407075881958,0.010556431487202644,0
-20.46005485446438,2.9803097248077393,0.010112149640917778,0
-8.705343536889956,2.984769344329834,0.004816482774913311,0
-16.682293210479187,3.0010080337524414,0.0039739590138196945,0
-11.991612525405733,2.8473105430603027,0.010437658056616783,0
-5.270903717458826,3.0079147815704346,0.01025938056409359,0
-9.117843913658735,2.9273934364318848,0.00399760901927948,0
-22.203042465591235,2.83823561668396,0.0035901828669011593,0
-5.969692436994321,2.9165704250335693,0.008931674063205719,0
-24.772612596532454,2.9489920139312744,0.006485171616077423,0
-9.514895630976406,2.96122407913208,0.008579770103096962,0
-11.480503454958678,2.727346897125244,0.008636687882244587,0
-4.19354435076901,2.8688864707946777,0.004078506957739592,0
-17.83740995545869,2.888471841812134,0.0031496803276240826,0
-4.331609899124444,2.968963623046875,0.007379998452961445,0
-8.079148966319096,3.0472335815429688,0.0036729273851960897,0
-20.39103205332592,2.8877639770507812,0.014939846470952034,0
-13.302459477202998,3.0619916915893555,0.018625210970640182,0
-13.441506518637397,3.101138114929199,0.00348431128077209,0
-17.209207066716207,3.1571309566497803,0.02578776329755783,0
-4.305581999960095,2.9486188888549805,0.03961389139294624,0
-27.096143770507467,2.9837894439697266,0.014757923781871796,0
-9.558629871391702,3.032745599746704,0.00932428427040577,0
-28.66760146562781,3.0129902362823486,0.021628044545650482,0
-16.55092015430567,3.1162383556365967,0.0076179709285497665,0
-18.43232594637601,3.0677504539489746,0.012536214664578438,0
-11.688011679906587,2.8628933429718018,0.022391006350517273,0
-19.370754980896276,2.9217476844787598,0.006790118757635355,0
-4.1477718013555736,3.081127166748047,0.017894381657242775,0
-31.579262424116905,2.9707417488098145,0.031745921820402145,0
-5.15005318259596,3.167206287384033,0.013599141500890255,0
-6.7423530351192635,2.9828667640686035,0.00789477676153183,0
-13.331244991489989,3.1596221923828125,0.01497635804116726,0
-7.816909435449476,2.979260206222534,0.004519692622125149,0
-6.300869548755179,3.0288445949554443,0.021182289347052574,0
-16.256898575079756,2.9645819664001465,0.03529214859008789,0
-6.578696218945238,3.1360397338867188,0.014785117469727993,0
-4.017470555839247,3.073765993118286,0.007009544875472784,0
-27.62453590150909,2.9995131492614746,0.014590105973184109,0
-25.97550900876341,2.9538140296936035,0.005388406105339527,0
-4.375130368301701,2.9231650829315186,0.017932340502738953,0
-24.612905964280227,2.9879150390625,0.02860003337264061,0
-19.563028806658103,3.03533673286438,0.009743252769112587,0
-9.476624229097462,3.1308913230895996,0.011814446188509464,0
-4.262151017758993,2.9168267250061035,0.023318342864513397,0
-17.52333494981582,2.8560314178466797,0.00890127569437027,0
-9.418924672433501,2.926670789718628,0.010994363576173782,0
-14.206959714310546,3.037302255630493,0.018945010378956795,0
-8.029296747272637,3.0506978034973145,0.006460760720074177,0
-13.77885849918999,3.234503746032715,0.013893556781113148,0
-9.817393105552787,3.1576650142669678,0.024602118879556656,0
-17.789132668981594,3.0534207820892334,0.009043393656611443,0
-17.75750818636762,3.0916857719421387,0.010390147566795349,0
-8.349476774107195,2.968524217605591,0.019548999145627022,0
-26.935357157609577,3.0478148460388184,0.0074198064394295216,0
-7.3012834679206735,2.8669021129608154,0.013155816122889519,0
-16.106641166653386,3.0948193073272705,0.022780392318964005,0
-11.898174142993524,2.981767177581787,0.008269740268588066,0
-19.286597042524118,2.7073163986206055,0.011417402885854244,0
-4.321196068229694,2.991013765335083,0.020574627444148064,0
-6.976022746155484,3.051523208618164,0.007963106036186218,0
-6.05369656436515,2.9631307125091553,0.011190460994839668,0
-9.757545547990153,3.0748987197875977,0.01980498619377613,0
-12.295193003999474,2.9490280151367188,0.007001794874668121,0
-3.8537388264845314,3.056926727294922,0.014174713753163815,0
-15.864667194367438,2.9243831634521484,0.02413002774119377,0
-21.491601064209526,3.089303731918335,0.010178286582231522,0
-8.693490137329759,3.05607533454895,0.008232190273702145,0
-7.642131822833159,2.772064447402954,0.015078925527632236,0
-20.528199682060865,2.981313943862915,0.004156158305704594,0
-4.320588271413603,2.9435391426086426,0.016752881929278374,0
-5.442104697898564,2.9296631813049316,0.02916085533797741,0
-7.262836535555137,2.859595537185669,0.01326958741992712,0
-16.68057052548143,3.159353256225586,0.0055299908854067326,0
-5.732701902398207,2.9379730224609375,0.011413962580263615,0
-16.446728707715238,2.7833974361419678,0.00404255511239171,0
-14.806695680811023,2.8916707038879395,0.01608559861779213,0
-26.513371032844535,2.8028807640075684,0.022480683401226997,0
-10.644917982860447,3.074594497680664,0.00814315676689148,0
-11.528258083941838,3.14918851852417,0.012403396889567375,0
-12.395551684419308,3.154001235961914,0.024552909657359123,0
-8.54914925651414,2.911557674407959,0.010635899379849434,0
-25.67615663224132,3.0207600593566895,0.006843134760856628,0
-17.149592137429977,2.979444980621338,0.012660827487707138,0
-4.284182436207021,3.2763659954071045,0.004130728542804718,0
-18.13249349949464,3.114511013031006,0.01774672605097294,0
-19.223496808992838,3.2026100158691406,0.029095910489559174,0
-20.602286821297234,3.132298231124878,0.012234312482178211,0
-14.558400209410484,2.9939560890197754,0.007339993957430124,0
-4.853122821382288,2.931122064590454,0.015132765285670757,0
-9.332178758108592,3.0826053619384766,0.00655424315482378,0
-4.689251064872031,3.131028652191162,0.00998655054718256,0
-5.711673058271707,3.1151251792907715,0.015000942163169384,0
-14.2551312033497,3.0791971683502197,0.004586787428706884,0
-6.12047892522417,2.945950984954834,0.018009070307016373,0
-5.753667357342305,2.882228374481201,0.0321582555770874,0
-17.504632013498988,2.8968429565429688,0.016846997663378716,0
-10.241291129499926,3.164350986480713,0.0045148045755922794,0
-7.246774372717492,3.053680181503296,0.011873414739966393,0
-6.398730738575119,3.018824577331543,0.007758193649351597,0
-10.778500961670519,3.070136547088623,0.00855201855301857,0
-7.087336843819451,2.956463098526001,0.00960344634950161,0
-8.446244231784883,3.224027156829834,0.005216922610998154,0
-5.068758306415144,3.022792339324951,0.010539770126342773,0
-5.654497799859495,2.9599990844726562,0.007993850857019424,0
-26.5628767531623,2.896979331970215,0.006814122665673494,0
-5.8363968677627796,3.1199259757995605,0.006572067737579346,0
-10.364030507983557,3.159419298171997,0.005079166032373905,0
-8.125273496999814,2.9044644832611084,0.005531657487154007,0
-6.057216926701028,2.880643129348755,0.00416859146207571,0
-16.583244458432926,2.901360034942627,0.00923430547118187,0
-9.388292508001495,3.1988577842712402,0.005318816751241684,0
-8.219903542667959,3.041714668273926,0.01638874225318432,0
-13.368936331101528,2.981794834136963,0.01863733120262623,0
-5.614609251035666,3.2949771881103516,0.0035295342095196247,0
-12.160557340959627,3.1661972999572754,0.01874626614153385,0
-7.266805013822767,2.970045566558838,0.02141525223851204,0
-19.492956880624906,3.1558938026428223,0.00748843140900135,0
-5.6452020306081145,3.4081058502197266,0.015305439941585064,0
-16.69952483864258,3.027006149291992,0.021365854889154434,0
-11.031688715803982,3.1736350059509277,0.00962088257074356,0
-12.036249343357598,3.119053840637207,0.010991329327225685,0
-10.571121848263575,2.935197353363037,0.016075171530246735,0
-14.385784890636431,3.124326229095459,0.009324304759502411,0
-20.704578772977595,3.092865467071533,0.009192334488034248,0
-12.865158855721063,3.1382930278778076,0.012382600456476212,0
-12.83777918481631,3.0415523052215576,0.00472793634980917,0
-8.925754748368012,2.920578956604004,0.01774436980485916,0
-22.094190040502543,2.8268535137176514,0.02642240561544895,0
-18.131617014124878,3.1719462871551514,0.011133400723338127,0
-13.64609194192376,3.266551971435547,0.01293877325952053,0
-11.48022314927116,3.1242942810058594,0.02162853255867958,0
-18.78797430619857,3.092874050140381,0.012011999264359474,0
-6.065737074007365,3.0892140865325928,0.009432032704353333,0
-18.038124888111604,3.057697296142578,0.012412064708769321,0
-18.83476785630524,3.2991652488708496,0.009041545912623405,0
-10.529496065463695,3.0748367309570312,0.007034411653876305,0
-5.4429641478221376,3.1568827629089355,0.009124861098825932,0
-22.513336835438626,3.185774803161621,0.005519445985555649,0
-10.385429072865684,3.0908026695251465,0.009911686182022095,0
-21.681319303656032,3.0494279861450195,0.006888712756335735,0
-19.567057930604307,3.0101518630981445,0.01538312342017889,0
-12.93685936329718,3.2173521518707275,0.019115963950753212,0
-11.00640241196341,3.1256308555603027,0.005091822240501642,0
-35.28029455009401,3.0899486541748047,0.02199750393629074,0
-5.624267547514934,3.138533592224121,0.029223505407571793,0
-37.35296172033948,2.9683432579040527,0.01253664679825306,0
-4.353894824450085,3.152707099914551,0.01976972073316574,0
-6.009285560561516,3.1317555904388428,0.03305333852767944,0
-14.615818356869498,3.264075756072998,0.017951464280486107,0
-8.574971107483613,3.1007206439971924,0.012306394055485725,0
-20.893659681922305,3.08766508102417,0.01632361114025116,0
-17.805506759866358,3.005115032196045,0.01242696214467287,0
-17.732701466893385,3.2457590103149414,0.011308994144201279,0
-26.945332510037645,2.874154567718506,0.011812618933618069,0
-13.313441209363807,3.0532190799713135,0.009588325396180153,0
-3.7045339311444514,2.917290449142456,0.0069205062463879585,0
-24.705600369796834,3.068936347961426,0.00972142443060875,0
-6.608798757490243,3.197770595550537,0.006550242193043232,0
-19.16300444849725,2.9707698822021484,0.011035585775971413,0
-5.753787460945211,3.0144336223602295,0.01301602367311716,0
-4.265805517752389,3.089869499206543,0.0036995112895965576,0
-5.643308675555732,3.214973211288452,0.006003872491419315,0
-20.919617976089008,3.1441054344177246,0.004553104285150766,0
-27.480278872020143,3.138204336166382,0.004479281138628721,0
-6.546348302910177,3.1840884685516357,0.00484900176525116,0
-8.779038477238055,3.112607955932617,0.004301167093217373,0
-4.046871046333137,3.0088446140289307,0.005907573737204075,0
-22.405252706239096,3.1563663482666016,0.004119806457310915,0
-25.272921356459115,3.1454391479492188,0.004729605279862881,0
-8.656979327554115,2.979635238647461,0.006404930725693703,0
-12.637593023282765,3.2090578079223633,0.0031913372222334146,0
-8.819688510470506,3.0331573486328125,0.009158466942608356,0
-11.196395805023599,3.1112382411956787,0.00574837950989604,0
-27.136292775944113,3.189082384109497,0.01428443193435669,0
-18.711754651669967,3.0260672569274902,0.016832921653985977,0
-5.785932197431626,3.119457244873047,0.004004521295428276,0
